45240|Hanson, Joseph Mills
38076|Pennell, Elizabeth Robins
22241|Lee, Gerald Stanley
30707|Abbott, Jacob
6985|Wodehouse, P. G. (Pelham Grenville)
1874|Nesbit, E. (Edith)
23666|Windsor, H. H. (Henry Haven)
39019|Bindloss, Harold
2400|Burton, Richard Francis, Sir
30677|Various
23928|Donovan, Francis
40345|Frankau, Gilbert
41532|Stephen, Leslie
21639|Webster, Jean
15081|Euripides
17437|Kingsley, Charles
4162|Pepys, Samuel
30721|Setoun, Gabriel
33716|Anonymous
20348|Hope, Laura Lee
28984|Various
14153|Mitchell, S. Weir (Silas Weir)
46451|Locke, David Ross
26639|Bliss, Sylvester
23693|Roy, Lillian Elizabeth
35127|Standish, Burt L.
33264|Cooper, Elizabeth
2786|Alcott, Louisa May
33790|De Vet, Charles V. (Charles Vincent)
17781|McGovern, John
38583|Garnett, William
20235|Tupper, Martin Farquhar
5681|unknown
2884|Fabre, Jean-Henri
36151|Franklin, Benjamin
36569|Methuen & Co.
40414|Hope, Anthony
11498|Various
18756|Daviess, Maria Thompson
37472|unknown
53765|Thompson, Ruth Plumly
45743|Richards, Laura Elizabeth Howe
35188|Stratton-Porter, Gene
40505|Hess, Alfred F.
36564|Various
11338|Various
43837|Merrick, Leonard
23678|Matthews, Brander
30816|Garrett, Randall
24670|Curtis, William
34221|Gray, Elisha
6772|Schiller, Friedrich
32103|Finley, Martha
9471|MacDonald, George
38026|Bull, Jacob B. (Jacob Breda)
35600|Roy, Lillian Elizabeth
37448|Gallun, Raymond Z.
14872|Potter, Beatrix
18989|Nordau, Max Simon
35841|unknown
56354|Beecher, Catharine Esther
27600|Darwin, Erasmus
42419|Dover, George Agar Ellis, Baron
42632|Gibbon, Edward
32614|Bailey, James Blake
37097|United States. Department of Education
44325|Adams, Samuel Hopkins
17115|unknown
46123|Mathews, Joanna H. (Joanna Hooe)
31672|unknown
6876|Rayleigh, Clara
5976|MacDonald, George
39781|Pollard, Percival
43552|Beerbohm, Julius
15620|Warren, Henry White
21885|Hewlett, Maurice
9444|Holley, Marietta
8558|Zola, Émile
17460|Blackmore, R. D. (Richard Doddridge)
40977|Lamon, Ward Hill
42682|Webb, Wilfred Mark
33012|MacKenzie, Compton
28311|Various
22688|Various
4078|Wilde, Oscar
33867|Aicard, Jean
27746|Boston (Mass.). School  Committee
15086|Childers, Erskine
11688|Abbott, Jacob
39013|Mudge, Zachariah Atwell
33533|Parkerson, James
36338|Franklin, Benjamin
15478|Various
33712|Boulger, Demetrius Charles
22819|Gray, Joslyn
3396|Howells, William Dean
24409|Packard, A. S. (Alpheus Spring)
37410|Hervey, Arthur
35531|Schubin, Ossip
31525|Gilmour, James
24241|Bennett, Ethel Hume
6661|Scott, Walter
45623|Zangwill, Israel
36714|Ward, Adolphus William, Sir
3464|Rinehart, Mary Roberts
29134|Various
27513|Yard, Robert Sterling
2122|Carlyle, Thomas
7843|Hergesheimer, Joseph
46967|Guerrazzi, Francesco Domenico
6101|Palmer, George Herbert
4256|Bogue, Benjamin Nathaniel
31316|Judd, John W. (John Wesley)
35133|Ingraham, J. H. (Joseph Holt)
22989|Various
5883|Keyhoe, Donald E. (Donald Edward)
2725|Richmond, Grace S. (Grace Smith)
39742|Ovington, Mary White
39283|Ruskin, John
34192|Tyndall, John
44318|Livy
23111|Riley, James Whitcomb
4630|Arthur, T. S. (Timothy Shay)
11342|Various
32624|Boak, Arthur E. R. (Arthur Edward Romilly)
37655|Anonymous
6078|Agassiz, Louis
40021|Mills, Charles
1594|Lang, Andrew
22674|Ralphson, G. Harvey (George Harvey)
12360|Dell, Ethel M. (Ethel May)
26318|Hayes, Alice M.
21555|Marryat, Frederick
6026|Wood, William Charles Henry
7652|Lytton, Edward Bulwer Lytton, Baron
52674|Davies, Ben
39280|Everett, Marshall
18031|Maxwell, Donald
28037|Madison, Lucy Foster
32208|Ellanby, Boyd
23117|Archer, Richard
40822|McAfee, Cleland Boyd
10991|Leighton, Robert
44837|Benton, Thomas Hart
5648|Seymour, Robert
29021|Perrault, Charles
17214|Johnston, Annie F. (Annie Fellows)
2422|Lang, Andrew
19351|Snell, Roy J. (Roy Judson)
41608|Miller, Delavan S.
7366|Bjørnson, Bjørnstjerne
28269|Buckle, Mary
139|Doyle, Arthur Conan
16788|Poynter, E. Frances (Eleanor Frances)
34297|Harrison, Henry Sydnor
31136|Jones, J. Knox
23069|Kingston, William Henry Giles
27373|Moodie, Susanna
34471|Lowell, A. Lawrence (Abbott Lawrence)
30731|Darrow, Clarence
12988|Thomas, Augustus
3399|Howells, William Dean
13886|Christian, W. E.
44345|Gannon, W.
43900|Graetz, Heinrich
11566|Various
19300|`Abdu'l-Bahá
21356|Fenn, George Manville
30681|Anonymous
41837|Snell, Roy J. (Roy Judson)
23767|Fyfe, H. B. (Horace Bowne)
38585|Anonymous
28229|McCutcheon, George Barr
49283|Shervill, W. P.
49540|Newbolt, Henry John, Sir
10004|Lindsay, Anna Robertson Brown
348|Hesiod
28431|Perkins, Lucy Fitch
19943|Hayward, Rachel
6358|Pollard, A. F. (Albert Frederick)
36240|Ritchie, J. Ewing (James Ewing)
17296|unknown
41179|Hulbert, Archer Butler
26113|Anonymous
4431|Meredith, George
19893|unknown
4858|Motley, John Lothrop
12084|Garrison, Adele
17485|Head, James William
26339|Clara
14134|Garbe, Richard
46508|Nixon-Roulet, Mary F.
34796|Curling, Henry
17935|Bitmead, Richard
11435|unknown
30632|United States. Congress. House. Committee on Homeland Security
31499|Stewart, Jane L.
8005|Anonymous
22410|Martineau, Harriet
35479|unknown
54327|Home, Gordon
30132|Davidson, Samuel
3564|Bourrienne, Louis Antoine Fauvelet de
15572|Dicey, Albert Venn
44375|Aimard, Gustave
19469|Various
20694|Veblen, Thorstein
1644|Doyle, Arthur Conan
8485|Ditchfield, P. H. (Peter Hampson)
1592|McAfee, Cleland Boyd
44380|Aimard, Gustave
26993|Munroe, Kirk
10051|Oliphant, Mrs. (Margaret)
4752|Dufresny, Charles Rivière
2843|Thackeray, William Makepeace
36800|Holyoake, Austin
7822|Haliburton, Thomas Chandler
44206|Robinson, John
17745|Curwood, James Oliver
18901|Burbank, Emily
12976|Sayce, A. H. (Archibald Henry)
31252|Heady, Morrison
706|Hornung, E. W. (Ernest William)
27850|Hough, Emerson
73|Crane, Stephen
12843|Emerson, Ralph Waldo
40433|Stevens, Augusta de Grasse
4780|Vaknin, Samuel
25191|Various
18383|Spooner, Shearjashub
20303|unknown
33974|Hall, Mary Elizabeth
16917|Bell, Clive
5118|Trollope, Anthony
30103|Various
22059|France, Anatole
5245|unknown
16597|Seltzer, Charles Alden
31373|Edson, Milan C.
7493|Ellis, Edward Sylvester
1799|Shakespeare, William
2442|Ross, Edmund G. (Edmund Gibson)
30410|Hengstenberg, Ernst Wilhelm
40603|Fletcher, J. S. (Joseph Smith)
12690|Hancock, H. Irving (Harrie Irving)
42818|Various
16691|Maurice, Arthur Bartlett
15111|Brooks, Amy
46400|Foster, Sophie Lee
19236|unknown
15801|Tomlinson, Everett T. (Everett Titsworth)
22261|Hawes, Stephen
37738|unknown
41234|Whymper, Edward
2103|Carlyle, Thomas
25728|Chisholm, A. M. (Arthur Murray)
43651|Seymour, St. John D. (St. John Drelincourt)
20732|Catullus, Gaius Valerius
19812|Taft, William H. (William Howard)
30875|Abbott, John S. C. (John Stevens Cabot)
23431|Anonymous
12253|D. D. Cottrell's Subscription Agency
32778|Dos Passos, John
24286|Wiggin, Kate Douglas Smith
44064|Cibber, Colley
26445|unknown
45975|Craik, Dinah Maria Mulock
14994|Church, Alfred John
46586|Victor, Metta Victoria Fuller
35366|Randolph, Paschal Beverly
7510|Parrish, Randall
34697|Kjelgaard, Jim
13147|Andreyev, Leonid
602|Lucan
39266|Bradlaugh, Charles
1266|Reed, Myrtle
5505|Ebers, Georg
11935|Spurgeon, Caroline F. E. (Caroline Frances Eleanor)
27045|Lebert, Marie
31289|Erckmann-Chatrian
43139|Meade, L. T.
34653|Leblanc, Maurice
25974|Martin, T. T. (Thomas Theodore)
36209|Moltke, Helmuth, Graf von
4453|Meredith, George
37584|Onions, Oliver
47065|Various
44827|Gallizier, Nathan
45740|Quirk, Leslie W.
28817|Borrow, George
16180|Macmillan, Hugh
40347|Marsh, Richard
39646|Hawkes, Clarence
37566|Legler, John M.
85|Burroughs, Edgar Rice
31318|Geronimo
17892|Turpin, Edna Henry Lee
41856|Fetter, Frank A. (Frank Albert)
32469|Wandrei, Howard
21736|Ballantyne, R. M. (Robert Michael)
23335|Garrett, Randall
47354|Gale, Norman
33270|Chaundler, Christine
37447|Sutcliffe, John D.
23766|Holt, Emily Sarah
39768|Parkman, Francis
35615|Mockler-Ferryman, A. F. (Augustus Ferryman)
4048|Follen, Eliza Lee Cabot
14484|Sophocles
50932|Smith, Dama Margaret
15326|Various
10505|McGuinn, Roger
7739|Lytton, Edward Bulwer Lytton, Baron
20945|Wells, Carolyn
6129|Calhoun, A. R. (Alfred Rochefort)
36002|Vining, Edward Payson
26613|Emerson, Alice B.
22132|Meek, S. P. (Sterner St. Paul)
12440|Bacheller, Irving
3050|Davis, Richard Harding
7452|Yogananda, Paramahansa
44993|Forde, Gertrude
6750|Bird, Isabella L. (Isabella Lucy)
25064|Various
17536|Various
5045|Carter, Jimmy
24621|Belisle, D. W. (David W.)
27999|Butler, Arthur John
27838|Duchess
3846|Retz, Jean François Paul de Gondi de
20935|Bain, F. W. (Francis William)
34929|Vandercook, Margaret
27742|Mayhew, Ira
35456|unknown
19589|Bigges, Walter
21419|Darroch, Alexander
45304|Augustine, Saint, Bishop of Hippo
41214|Freud, Sigmund
11534|Wilson, Harry Leon
23012|Harris, Frank
36690|Eltzbacher, Paul
44531|Anonymous
41323|Fittis, Robert Scott
17748|Hornaday, William T. (William Temple)
6244|Parker, Gilbert
37992|Defoe, Daniel
7278|Martin, Theodore, Sir
30450|Livingston, Armstrong
20393|Plomer, Henry Robert
33684|Carter, Robert Goldthwaite
28407|Ellacombe, Henry Nicholson
34116|Various
5746|Haggard, H. Rider (Henry Rider)
46228|De Morgan, William
16672|Livingstone, David
43323|Curtis, T. D. (Thomas Day)
32843|Raymond, Evelyn
27805|Grahame, Kenneth
57826|Valmiki
21590|Various
3889|Campan, Mme. (Jeanne-Louise-Henriette)
10458|Flaubert, Gustave
23371|Ballantyne, R. M. (Robert Michael)
43434|Various
31664|Smith, Evelyn E.
35524|unknown
13740|Libbey, Laura Jean
27624|Duchess
11941|Roosevelt, Theodore
10759|McGuinn, Roger
9921|Byron, George Gordon Byron, Baron
14365|Various
23788|De Quincey, Thomas
29926|Hittell, John S. (John Shertzer)
44465|Merrick, Leonard
43131|Molesworth, Mrs.
22470|Leftwich, Edmund Harry
331|Burroughs, Edgar Rice
18953|Bailey, Arthur Scott
17418|Woodrow, Wilson, Mrs.
19929|Old Sleuth
14241|unknown
43556|MacLane, Mary
24063|Tadulinga Mudaliyar, C.
867|Jerome, Jerome K. (Jerome Klapka)
44032|McReynolds, Robert
32393|Otis, James
34324|Hoover, Thomas
44061|Randolph, Helen
28289|Eliot, George
4554|Inchbald, Mrs.
17097|Hope, Laura Lee
31368|Raymond, W. O. (William Odber)
22228|Gibbs, George
26986|Stacpoole, H. De Vere (Henry De Vere)
40558|Wrenn, Tony P.
2118|Carlyle, Thomas
22008|Knowles, Robert E. (Robert Edward)
8335|unknown
15709|Brown, Abbie Farwell
15850|Goethe, Johann Wolfgang von
11349|Cable, Boyd
44767|Henderson, W. J. (William James)
38403|Various
42275|unknown
11505|Chesterton, G. K. (Gilbert Keith)
31892|Gold, H. L. (Horace Leonard)
3973|Bazin, René
2378|unknown
17910|Williamson, Robert Wood
45305|Augustine, Saint, Bishop of Hippo
43387|Henry, E. A.
44175|Putnam, G. R. (George Rockwell)
35228|Duchess
30697|Young, Samuel Hall
29958|Cullum, Ridgwell
2183|Jerome, Jerome K. (Jerome Klapka)
46052|Rexford, Eben E. (Eben Eugene)
39477|Swainson, William
43431|Reynolds, Sidney H. (Sidney Hugh)
6910|Tytler, Sarah
8586|Twain, Mark
41463|Porter, Robert P. (Robert Percival)
15906|Andrews, Mary Raymond Shipman
2344|Doyle, Arthur Conan
7520|Burt, Katharine Newlin
23272|Ballantyne, R. M. (Robert Michael)
1304|unknown
36762|Gentile, Giovanni
31172|unknown
50881|Bruce, Mary Grant
38054|Marsh, Richard
21243|Michelson, Miriam
26197|unknown
28783|Mitton, G. E. (Geraldine Edith)
45443|Grinnell, George Bird
23829|Neufeld, Charles
34787|Deacon, James E.
7911|Smith, J. Jay (John Jay)
22196|Adams, Samuel Hopkins
31868|Very, Lydia L. A. (Lydia Louisa Anna)
43371|Nixon-Roulet, Mary F.
50431|Oblinger, M. M. (Milo Milton)
8588|Twain, Mark
1926|Hawthorne, Nathaniel
41762|Stauffer, Frank H.
34151|unknown
29793|Pratt, Theodore
33574|Fitch, Henry S. (Henry Sheldon)
2610|Hugo, Victor
31456|unknown
16809|Wallace, Dillon
19319|Munn, William Augustus
35191|Middleton, Thomas C. (Thomas Cooke)
29402|Various
1947|Sabatini, Rafael
35336|Pemberton, Max
32987|Irving, Washington
37422|Mountfort, William
52216|Balch, Edwin Swift
37704|Ingersoll, Robert Green
33525|Tagore, Rabindranath
36203|Jósika, Miklós, báró
28979|Ayrton, Matilda Chaplin
16175|Various
31454|Various
35763|Slafter, Edmund F. (Edmund Farwell)
30666|Various
40782|Museum of History and Technology (U.S.)
41879|Standish, Burt L.
26692|Raine, William MacLeod
19905|Shaw, Thomas
21534|Watson, Kate Heintz
26278|Various
41813|Wheatley, Henry B. (Henry Benjamin)
30606|Trollope, Anthony
16744|Pratt Food Company
51740|Rubin, Leonard
26068|Anonymous
26883|Greenfield, Taylor H.
43638|Coburn, Claire Martha
15290|McFadden, Elizabeth A. (Elizabeth Apthorp)
34526|Mead, Lucia True Ames
7431|Hawthorne, Julian
21577|Marryat, Frederick
29477|Various
19407|Morton, Thomas
40925|Butler, Elizabeth (Elizabeth Southerden Thompson)
53904|Baker, James L. (James Loring)
8708|unknown
17367|Kellogg, John Harvey
6368|Hamilton, Frederic, Lord
45474|DuPuy, William Atherton
23972|unknown
15248|Beaverbrook, Max Aitken, Baron
12977|Bierce, Ambrose
22890|Weinbaum, Stanley G. (Stanley Grauman)
23399|March, Eleanor S.
7055|Webb, Mary Gladys Meredith
15613|Various
17872|unknown
35402|Swinburne, Algernon Charles
46708|Victor, Metta Victoria Fuller
36295|Von Arnim, Elizabeth
15351|Beresford, J. D. (John Davys)
761|Beerbohm, Max, Sir
23128|Fenn, George Manville
21090|Beers, Henry A. (Henry Augustin)
42449|Chaplin, Charlie
3027|Lang, Andrew
12398|Richardson, Samuel
20500|Marshall, J. (John)
13130|Kerr, Robert
30436|Douglas, Amanda M.
5365|Churchill, Winston
18217|Various
40743|Various
3044|Hardy, Thomas
24818|Freeman, Edward A. (Edward Augustus)
7657|Lytton, Edward Bulwer Lytton, Baron
42007|Phillimore, Lucy
17961|Charlotte Elizabeth
46312|Marston, John
36521|Williamson, George Charles
22221|Hamilton, Levi Jackson
31317|Stratemeyer, Edward
15261|Clarkson, Thomas
27683|Keller, Helen
1606|Scott, Walter
1817|Davis, Richard Harding
19766|Freeman, Mary Eleanor Wilkins
28689|MacGregor, Mary Esther Miller
13322|Barnard, William Francis
11319|Gatty, Alfred, Mrs.
46311|Marston, John
2435|Lang, Andrew
32078|Cox, Irving E.
42797|Sherwood, Margaret Pollock
25567|Cox, Irving E.
26677|Upward, Allen
38848|Fletcher, John Gould
13195|Various
10089|Mackenzie, Donald A. (Donald Alexander)
36566|Hubbard, Elbert
32486|Hamilton, Edmond
19267|Bahá'í International Community
270|Grahame, Kenneth
2739|Darwin, Charles
45387|Mangasarian, M. M. (Mangasar Mugurditch)
15133|Francis, Stella M.
40495|Anonymous
39904|Calman, W. T. (William Thomas)
41594|Gibbon, Frederick P.
9819|Various
45866|Kauffman, Reginald Wright
40802|Casteel, Dana Brackenridge
4947|Norris, Kathleen Thompson
10809|University of Oxford. Faculty of Modern History
12895|Drannan, William F.
18316|Anonymous
3830|Shaw, Bernard
8329|unknown
2653|Lincoln, Abraham
39645|Stephens, Ann S. (Ann Sophia)
20520|Woodcock, Henry
26918|Ficke, Arthur Davison
1349|Wallace, Donald Mackenzie
10011|unknown
39486|Macgowan, J. (John)
17260|Holmes, Mary Jane
6797|Schiller, Friedrich
46915|Leonardo, da Vinci
33638|North Carolina
17877|Koebel, W. H. (William Henry)
6156|Lytton, Edward Bulwer Lytton, Baron
15406|Leonard, Mary Finley
24632|Reed, Talbot Baines
3561|Bourrienne, Louis Antoine Fauvelet de
30865|Bernstorff, Johann Heinrich, Graf von
45116|Various
37332|Burnett, Frances Hodgson
5737|London, Jack
32487|Holden, Fox B.
13689|Currey, E. Hamilton (Edward Hamilton)
19264|unknown
19978|Pessoa, Fernando
4066|Thoreau, Henry David
18828|Bab, `Ali Muhammad Shirazi
21551|Marryat, Frederick
44006|United States. Warren Commission
9952|Sholl, Anna McClure
17474|Krehbiel, Henry Edward
46343|Leroux, Gaston
41527|Drummond, James
31838|Various
47094|Various
30314|MacFall, Haldane
36893|Fenn, George Manville
16554|Johnston, Mary
5622|Harland, Marion
23887|Eggleston, George Cary
21873|Harrison, Harry
26740|Wilde, Oscar
21267|unknown
37370|Calderwood, Henry
51296|Marlowe, Stephen
25681|Anonymous
41280|Clarke, James Freeman
53132|Laumer, Keith
37510|Mackay, Angus
8083|Eddy, Velda Allis
24419|Gleig, G. R. (George Robert)
29667|Ellis, Edward Sylvester
44760|Various
43606|Mayo, Dermot Robert Wyndham Bourke, Earl of
14231|Various
50753|Leiber, Fritz
700|Dickens, Charles
46963|Sepharial
27990|Burnett, Frances Hodgson
2246|Shakespeare, William
24605|Chant, Joseph Horatio
41812|Holmes, E. Bruce
39955|Nietzsche, Friedrich Wilhelm
16729|Huxley, Thomas Henry
5480|Ebers, Georg
34538|Morrison, Arthur
41690|Kjelgaard, Jim
34326|Taylor, Edward Harrison
2002|Browning, Elizabeth Barrett
8956|Coleridge, Samuel Taylor
9198|Walton, Izaak
31589|Goodwin, Harold L. (Harold Leland)
39488|Westerman, Percy F. (Percy Francis)
11961|Altsheler, Joseph A. (Joseph Alexander)
35633|Sue, Eugène
9854|Chapman, Allen
12152|Jacobs, W. W. (William Wymark)
36251|Hill, Grace Brooks
23017|Page, Thomas Nelson
38299|Douglas, Alan, Captain
39318|Adam, Paul
5431|unknown
38207|Lubbock, John, Sir
13477|Hare, William Loftus
47795|Thompson, Seymour D. (Seymour Dwight)
36010|Smith, Mabell S. C. (Mabell Shippie Clarke)
335|Davis, Rebecca Harding
38332|Kock, Paul de
29768|Various
38169|Mitford, Bertram
4829|Motley, John Lothrop
23541|Farrow, G. E. (George Edward)
41027|Gallun, Raymond Z.
46968|Carter, Herbert, active 1909-1917
29862|Stephens, Ann S. (Ann Sophia)
16397|Garis, Howard Roger
32479|George, Walter Lionel
40555|Strang, Herbert
12958|Richardson, Samuel
46480|Lang, Andrew
23120|Holt, Emily Sarah
32627|Keefe, Eugene K.
35161|Spenser, Edmund
29822|O'Hara, Thomas J.
19246|Grey, Zane
32631|Morehart, Malcolm B.
26698|Ford, Ford Madox
6222|Parker, Gilbert
34453|unknown
15685|Dampier, William
19239|`Abdu'l-Bahá
7784|Scollard, Clinton
25544|Chapelle, Howard Irving
18451|Ontario. Department of Education
44681|Smyth, H. Warington (Herbert Warington)
1774|Shakespeare, William
36782|Graham, Harry
39489|Westerman, Percy F. (Percy Francis)
17228|Locke, David Ross
12996|Aguinaldo, Emilio
1685|Leroux, Gaston
3634|Collins, Wilkie
19185|Whyte, Alexander
732|Gibbon, Edward
19819|Milton, John
34589|Collins, James
21092|Rockwell, Carey
46857|Phillpotts, Eden
30943|Various
32684|Coppel, Alfred
33740|Oxley, J. Macdonald (James Macdonald)
30973|Moe, Jørgen Engebretsen
26962|unknown
44662|Leech, John
21841|Carson, James, Captain
17299|Tatlow, Joseph
1779|Shakespeare, William
41102|Yeats, W. B. (William Butler)
19151|Various
18894|Evans, Larry
23222|Zola, Émile
26477|Tosi, Pier Francesco
43597|Hughes, Thomas McKenny
4178|Pepys, Samuel
21883|Morris, Gouverneur
22029|McCormack, Mary A.
52560|Kester, Vaughan
43589|Stevens, Hazard
27230|Pfister, Albert
14777|Lighthall, W. D. (William Douw)
33513|Austen, Sidney
9616|Loti, Pierre
8909|Holbach, Paul Henri Thiry, baron d'
29889|McConnell, James V.
43968|Collingwood, W. G. (William Gershom)
31929|Gallun, Raymond Z.
15766|Trollope, Anthony
23270|Young, Egerton Ryerson
29173|Le Queux, William
19061|unknown
35540|Pemberton, Max
2382|Mowry, Sylvester
17349|Castlemon, Harry
8462|Dixon, Thomas
40537|James, G. P. R. (George Payne Rainsford)
37160|Various
12966|Various
34425|Bindloss, Harold
14506|Abbott, Eleanor Hallowell
46811|Various
17292|Powell, E. Alexander (Edward Alexander)
23123|Hodson, Thomas
4552|Grey, Zane
16939|Bahá'u'lláh
39158|Hamilton, Ernest, Lord
13268|Valmiki
18542|Reed, Myrtle
15784|Newton, Isaac
51231|Dye, Charles
5470|Ebers, Georg
22362|Chesterton, G. K. (Gilbert Keith)
36542|Blount, James H. (James Henderson)
40134|Belloc, Hilaire
3624|Ward, Adolphus William, Sir
13353|Smith, George Adam
10136|Beeton, Mrs. (Isabella Mary)
42652|Scott, Greenwood & Co.
30433|Rousseau, Jean-Jacques
38238|unknown
14078|Martinengo-Cesaresco, Evelyn Lilian Hazeldine Carrington, contessa
14874|Finley, Martha
5941|Cervantes Saavedra, Miguel de
39779|Bailey, L. H. (Liberty Hyde)
11083|Anonymous
22667|Day, Holman
219|Conrad, Joseph
41418|Whyte-Melville, G. J. (George John)
5809|Twain, Mark
14137|Cleveland, Grover
27193|Rawlinson, James H.
21844|Bailey, Arthur Scott
29348|Washburn, Wilcomb E.
38890|Wolfe, Theodore F. (Theodore Frelinghuysen)
15770|Ackerman, Carl W. (Carl William)
5439|Ebers, Georg
27692|Abbott, Jacob
13459|Ouida
30853|Bangs, John Kendrick
29311|Leamy, Edmund
22327|Reese, A. M. (Albert Moore)
46232|Maule, Harry E. (Harry Edward)
